Latitude,Longitude,Course,Speed (KTS),PathId,timestamp
4.553254436715764,-81.33143935254989,-51.600307141961935,12.313433149000511,1002.0,1467264486.0
4.555389344547704,-81.33412797071814,-51.343577613607614,13.456898602778736,1002.0,1467264546.0
4.5577356735391525,-81.33705580726375,-50.64970404301985,12.27002056405604,1002.0,1467264606.0
4.559907291961269,-81.33969936532117,-49.53563381120879,13.764020693498296,1002.0,1467264666.0
4.562400630091095,-81.34261697608952,-51.419609880899216,12.88343901486739,1002.0,1467264726.0
4.564643242326225,-81.34542304397911,-51.64631352648161,13.753997783528318,1002.0,1467264786.0
4.567025498376399,-81.3484281649054,-51.1683508027719,12.932258140815794,1002.0,1467264846.0
4.5692889614107415,-81.35123500303894,-49.7171624701401,11.552204476671402,1002.0,1467264906.0
4.571373847604903,-81.3536904034871,-50.75340591198322,13.82122779388583,1002.0,1467264966.0
4.573814603067724,-81.35667263770775,-49.93970632025157,12.79657728287879,1002.0,1467265026.0
4.57611346620421,-81.35940147806015,-51.54699040149413,14.010952057404715,1002.0,1467265086.0
4.578545540015889,-81.36245858580935,-51.28459422596761,12.982838256497734,1002.0,1467265146.0
4.580812123032622,-81.36528104261726,-50.20895342436975,13.284530479130504,1002.0,1467265206.0
4.583185281769288,-81.36812512851576,-50.239857892199325,13.889328828849203,1002.0,1467265266.0
4.585664874805287,-81.37110004115233,-50.248016682345046,10.96828881574912,1002.0,1467265326.0
4.587622653766909,-81.37344959071207,-51.85033338984962,13.043219234928094,1002.0,1467265386.0
4.589871617558319,-81.37630751494031,-52.69295700108016,15.26761682786373,1002.0,1467265446.0
4.592454550668482,-81.37969112438229,-49.89574910424495,13.5829969664988,1002.0,1467265506.0
4.594896915813028,-81.38258587219337,-51.313478635832055,12.447063964629384,1002.0,1467265566.0
4.597068593828026,-81.38529300632655,-50.898172462617694,13.456344715065846,1002.0,1467265626.0
4.599437554016629,-81.38820259598415,-52.0428175680193,11.21868037664162,1002.0,1467265686.0
4.601363638984688,-81.39066725469264,-50.176604328434514,13.4173027134954,1002.0,1467265746.0
4.603762139257949,-81.39353849620862,-51.38253799543115,12.446404397548152,1002.0,1467265806.0
4.605930431439421,-81.39624813091902,-50.53757896191957,13.781333325435387,1002.0,1467265866.0
4.608375343942318,-81.39921272684296,-51.25828596080425,13.739271570200389,1002.0,1467265926.0
4.610775359088319,-81.40219865540077,-51.72701902599594,12.799623725139186,1002.0,1467265986.0
4.612988361610718,-81.40499854689007,-51.2338713235665,12.72254809140683,1002.0,1467266046.0
4.615211952407732,-81.40776258475847,-50.68667565260211,12.460427841947602,1002.0,1467266106.0
4.6174155306956415,-81.41044879904102,-51.03663344948014,14.052717264105238,1002.0,1467266166.0
4.619882116221153,-81.41349338413116,-51.09427531098851,13.342542798047388,1002.0,1467266226.0
4.622221134601914,-81.4163864668282,-53.77841529442715,13.829823527812716,1002.0,1467266286.0
4.6245022373052045,-81.4194952638997,-51.747507284658326,12.773635871757085,1002.0,1467266346.0
4.62670974469196,-81.42229031212521,-50.00332408971081,12.001737928275915,1002.0,1467266406.0
4.628862966092635,-81.42485223042125,-50.9801395866805,14.049249569070348,1002.0,1467266466.0
4.631331947494899,-81.42789368407114,-51.34486471123771,13.795609702396822,1002.0,1467266526.0
4.633737261087857,-81.43089558402298,-51.81913537469895,13.44048521084643,1002.0,1467266586.0
4.636056326171524,-81.43383948264277,-49.93901790309282,13.62620251664933,1002.0,1467266646.0
4.638504259456618,-81.43674546053853,-51.04237233772423,12.253045630707026,1002.0,1467266706.0
4.640654692232928,-81.43940043110152,-52.14431565934908,12.00970173984996,1002.0,1467266766.0
4.642711896178732,-81.442042664931,-50.86693766656475,12.876726185310185,1002.0,1467266826.0
4.644980333105315,-81.44482586956062,-50.107267125255866,12.014358317863126,1002.0,1467266886.0
4.647131153317822,-81.44739444668164,-50.61385164090747,13.215076308876563,1002.0,1467266946.0
4.649471811672814,-81.4502405073608,-49.807492992572726,14.217565788698272,1002.0,1467267006.0
4.652032947466306,-81.45326679775877,-51.383673166907954,10.577661561779596,1002.0,1467267066.0
4.653875637141444,-81.45556979020095,-49.27978900050882,14.065750870148122,1002.0,1467267126.0
4.656436939486957,-81.45854036107686,-51.39737478022809,12.092541835309364,1002.0,1467267186.0
4.658542899026635,-81.46117369626117,-54.78766710350526,13.159248202524,1002.0,1467267246.0
4.660660863044205,-81.46416961169284,-51.418706898907146,14.55786716338936,1002.0,1467267306.0
4.6631949850042975,-81.46734077087697,-51.205450057154586,13.003753765741203,1002.0,1467267366.0
4.665469124056555,-81.47016497461793,-50.33122612134292,11.415833936046182,1002.0,1467267426.0
4.66750322275838,-81.47261361791887,-49.3849264118084,13.47222099186993,1002.0,1467267486.0
4.669951211314913,-81.47546338363097,-51.97135713059098,13.32859214454878,1002.0,1467267546.0
4.672243189869402,-81.47838901150169,-51.55036093471093,14.341623395965216,1002.0,1467267606.0
4.674732471687985,-81.48151883528368,-51.55838166703303,12.746396184525024,1002.0,1467267666.0
4.676944478993563,-81.48430084529357,-51.68155487887582,13.647186508770677,1002.0,1467267726.0
4.679306389516606,-81.4872845460445,-49.57367578539377,12.146610749757814,1002.0,1467267786.0
4.681505014948357,-81.48986119373421,-51.96914203050357,13.187953705490653,1002.0,1467267846.0
4.6837729207374,-81.49275591098997,-53.514628690560976,12.479107002847414,1002.0,1467267906.0
4.685844147237696,-81.49555183281319,-52.56799082619027,12.568779628101296,1002.0,1467267966.0
4.687976574046968,-81.498333062044,-50.57528128654457,13.043102711626624,1002.0,1467268026.0
4.6902886634165455,-81.50114069377422,-50.333897787286624,12.43628946483315,1002.0,1467268086.0
4.692504462984217,-81.50380841685772,-53.4011524296497,11.413835169188223,1002.0,1467268146.0
4.69440394942067,-81.50636194689089,-51.06568847767852,13.121510119882773,1002.0,1467268206.0
4.69670563650034,-81.50920625409154,-50.14672127092081,12.687220397951476,1002.0,1467268266.0
4.6989750381286735,-81.51192044241415,-51.137727522536046,14.337899392259944,1002.0,1467268326.0
4.7014861795183664,-81.5150315975025,-51.8818211577069,12.88044350830442,1002.0,1467268386.0
4.7037055155645096,-81.51785552342436,-49.75740592577853,13.730846487233045,1002.0,1467268446.0
4.706181528906139,-81.52077627620599,-50.59217765351527,13.286429911437676,1002.0,1467268506.0
4.708535905597709,-81.52363705312055,-51.89874572866047,13.20400541876617,1002.0,1467268566.0
4.710810135175144,-81.52653261705377,-52.265542999727934,13.52216266575298,1002.0,1467268626.0
4.713120101130768,-81.5295127855691,-51.23699808257367,12.421496373830482,1002.0,1467268686.0
4.715290921728995,-81.53221191630655,-52.98322847435617,13.171791147423358,1002.0,1467268746.0
4.717504436870597,-81.53514279483468,-51.246445641126286,11.82431623858109,1002.0,1467268806.0
4.719570467709529,-81.5377125172011,-50.262765373436736,12.75565105809697,1002.0,1467268866.0
4.721846567595283,-81.5404460415383,-51.94105469220093,13.587045095953467,1002.0,1467268926.0
4.724184565771,-81.54342738487458,-50.55961618549846,11.135927827472608,1002.0,1467268986.0
4.726159233596242,-81.54582406560237,-50.479645393228246,12.528861977306596,1002.0,1467269046.0
4.728384669526349,-81.54851744393306,-51.71746723483796,14.423387825303434,1002.0,1467269106.0
4.730878932741136,-81.55167263816624,-51.831928877543696,12.930666270564112,1002.0,1467269166.0
4.733109392263005,-81.55450575537263,-51.48799491376268,12.993113960695707,1002.0,1467269226.0
4.735367699112973,-81.55733908068939,-51.130538613121125,13.807942009790295,1002.0,1467269286.0
4.737786397707855,-81.56033509311025,-50.833465004230746,12.725956176947555,1002.0,1467269346.0
4.740029877374788,-81.56308477143727,-51.33889871792081,12.934277660679136,1002.0,1467269406.0
4.742285301231343,-81.56589944430048,-53.694163071135485,12.390854908114084,1002.0,1467269466.0
4.744333153005834,-81.56868224440655,-50.629234600025455,13.30361514349592,1002.0,1467269526.0
4.746688716185016,-81.57154839887578,-52.2332742605108,12.83621858528609,1002.0,1467269586.0
4.748883096852245,-81.57437630214311,-49.90049582671984,13.32068990406801,1002.0,1467269646.0
4.751278050161131,-81.57721597131437,-53.21610940826128,10.50987436206569,1002.0,1467269706.0
4.753034694022275,-81.57956180939014,-51.22095776354741,12.380710015402205,1002.0,1467269766.0
4.755199138475149,-81.58225162569974,-51.29183145875934,13.124061428305062,1002.0,1467269826.0
4.757490004084054,-81.58510578213068,-50.60539167138101,13.119537203858057,1002.0,1467269886.0
4.759814151065795,-81.58793136628998,-52.14512095463135,12.489490640409684,1002.0,1467269946.0
4.761953494545321,-81.59067965160085,-51.9231859155331,13.271904284879485,1002.0,1467270006.0
4.764238171629693,-81.59359130054862,-50.82826833767479,13.21662439386763,1002.0,1467270066.0
4.766568409625642,-81.59644689414016,-50.20322065969417,13.958345457621192,1002.0,1467270126.0
4.7690622255252135,-81.59943577012064,-50.08868599775701,12.53911389982412,1002.0,1467270186.0
4.771307850677881,-81.60211628096008,-49.94376181324901,11.778617690382497,1002.0,1467270246.0
4.773423650705739,-81.60462889151843,-49.423170311253465,14.50013459347415,1002.0,1467270306.0
4.776056358341683,-81.60769830862411,-51.87020924443891,12.136421082455763,1002.0,1467270366.0
4.778148032867208,-81.6103589739575,-50.48290905386965,11.038052287176662,1002.0,1467270426.0
4.78010852577677,-81.61273215483348,-49.94316382298217,12.167337040100382,1002.0,1467270486.0
4.782294178259473,-81.6153276970938,-50.699979780389214,10.870068140464184,1002.0,1467270546.0
4.784215953278784,-81.61767206180551,-50.04491688698447,13.077706608211347,1002.0,1467270606.0
4.786560172017459,-81.62046598259852,-51.86508061253247,12.553378427068976,1002.0,1467270666.0
4.788723953896257,-81.62321790582885,-50.791307490550366,12.368031039632896,1002.0,1467270726.0
4.790906299949777,-81.62588884050035,-50.99509468532976,13.954588483241702,1002.0,1467270786.0
4.793357844460062,-81.62891113526999,-51.15237082455505,13.734967578595814,1002.0,1467270846.0
4.795762618713866,-81.63189247714868,-50.82245212831174,12.585255617685716,1002.0,1467270906.0
4.797981813780623,-81.63461155507892,-52.38315979848336,12.329436563212612,1002.0,1467270966.0
4.800082431631938,-81.63733350738434,-51.29677671403429,11.853722924095957,1002.0,1467271026.0
4.802151328228403,-81.63991174132245,-49.883648009818366,13.78283910485436,1002.0,1467271086.0
4.804630233646158,-81.64284942795219,-49.849015318545405,14.347270779639128,1002.0,1467271146.0
4.807212505155566,-81.64590587127833,-51.510590474858326,13.213528201895157,1002.0,1467271206.0
4.809507978493086,-81.64878847207932,-50.793290280151126,12.931876688035052,1002.0,1467271266.0
4.811789717246868,-81.65158133487326,-51.43081164793482,14.529303804485105,1002.0,1467271326.0
4.81431818624589,-81.65474748825994,-52.31958474363351,11.041429415474486,1002.0,1467271386.0
4.816202067679566,-81.65718306058689,-50.40331133949002,14.42912027615184,1002.0,1467271446.0
4.818769166737938,-81.66028193493145,-51.80437726331751,13.29078019590288,1002.0,1467271506.0
4.821063140078996,-81.66319322061794,-52.42185496918356,12.492012097269397,1002.0,1467271566.0
4.823189589346353,-81.66595259144147,-51.9548929774105,12.971648035189586,1002.0,1467271626.0
4.825420997540045,-81.66879985390398,-54.310294510405534,14.586085373270825,1002.0,1467271686.0
4.827796230803378,-81.67210175842925,-50.94711144205679,14.684286703680698,1002.0,1467271746.0
4.830378632578779,-81.67528010371053,-50.998231600385736,13.941640116483338,1002.0,1467271806.0
4.832827733915503,-81.67829990080195,-52.45449692123731,13.271125508406074,1002.0,1467271866.0
4.835085133850456,-81.68123270574625,-50.52020048547849,13.697580637028814,1002.0,1467271926.0
4.837516067189598,-81.6841795095527,-52.976786078199616,13.001261418157792,1002.0,1467271986.0
4.839701242896895,-81.687072706808,-51.28628497354374,12.603250375634572,1002.0,1467272046.0
4.841901458834829,-81.68981372182856,-51.50505949819005,10.864965372218894,1002.0,1467272106.0
4.843789163650524,-81.6921839081634,-52.9424916278079,13.701115094536842,1002.0,1467272166.0
4.846093793397818,-81.6952314965414,-50.115803064734735,13.108080416601592,1002.0,1467272226.0
4.848439980734234,-81.69803505854857,-52.64028728405599,12.473556997086089,1002.0,1467272286.0
4.850552751743587,-81.70079852589633,-52.05497338787704,12.96492729297546,1002.0,1467272346.0
4.852778020501948,-81.70364831241687,-49.97206861596822,13.92296040461492,1002.0,1467272406.0
4.855277534179869,-81.7066199386324,-50.42827734852115,13.603561624031268,1002.0,1467272466.0
4.857696479348498,-81.70954273050249,-52.72683111875917,11.739837158059892,1002.0,1467272526.0
4.859681035853814,-81.7121466764332,-52.36467874061294,12.638929476563618,1002.0,1467272586.0
4.861835280663074,-81.71493651196381,-51.53590068644285,13.984006827731571,1002.0,1467272646.0
4.864263248881791,-81.7179885111619,-51.53520282182012,13.662237560804725,1002.0,1467272706.0
4.866635386226351,-81.72097026609103,-50.584357622439946,13.430918263379615,1002.0,1467272766.0
4.8690157506747145,-81.72386249864728,-51.69921552304319,11.801661329052424,1002.0,1467272826.0
4.87105744910197,-81.72644405090054,-51.88605262050867,12.0346266501328,1002.0,1467272886.0
4.873130843131819,-81.72908333682803,-48.76495595442522,14.61847458841517,1002.0,1467272946.0
4.875820457345546,-81.73214760059449,-49.26631143999617,13.02626618416469,1002.0,1467273006.0
4.87819310765605,-81.734898960094,-51.35902272391129,13.37086481153272,1002.0,1467273066.0
4.88052362853663,-81.73781004063451,-50.479167526891466,13.150565374448384,1002.0,1467273126.0
4.8828595074383765,-81.74063768150258,-50.49833373003644,12.682814283376482,1002.0,1467273186.0
4.885111387926445,-81.74336550790991,-52.60923997040936,12.423730946691684,1002.0,1467273246.0
4.887217210415752,-81.74611694539874,-53.09618460084565,13.2256451925965,1002.0,1467273306.0
4.889433949091655,-81.749064909185,-49.38256820903289,12.008381749672852,1002.0,1467273366.0
4.89161603934908,-81.75160575214876,-52.48882788827914,14.9496072481251,1002.0,1467273426.0
4.894156959358735,-81.75491129347793,-51.25039654421219,13.286310247973104,1002.0,1467273486.0
4.89647822901412,-81.75779964325471,-52.93066793264472,13.146065438205326,1002.0,1467273546.0
4.898690096066053,-81.76072354011895,-53.06888097403807,14.49048532068166,1002.0,1467345606.0
4.9011203736409215,-81.76395233262731,-49.64244296862966,13.188020444529352,1002.0,1467345666.0
4.903504121389034,-81.7667536489175,-51.940994095310856,11.908533313444968,1002.0,1467345726.0
4.905553280602163,-81.76936736989329,-52.08724080971107,12.269180186284766,1002.0,1467345786.0
4.907657608278236,-81.772065627843,-50.21628039158173,12.451434282536976,1002.0,1467345846.0
4.909881579537122,-81.77473288579768,-49.097729436747045,13.120615649231006,1002.0,1467345906.0
4.912279567521333,-81.77749727846971,-50.2860561595122,12.14668227345688,1002.0,1467345966.0
4.914445931633354,-81.78010190894517,-52.10378681873432,13.15495058907921,1002.0,1467346026.0
4.916701343434675,-81.78299565592702,-50.793701935870615,13.950725098154823,1002.0,1467346086.0
4.919162821329467,-81.78600904812805,-51.46947033788562,11.950865389364806,1002.0,1467346146.0
4.921240809519748,-81.78861513108826,-52.21694533589141,12.79571198259713,1002.0,1467346206.0
4.923429058818318,-81.79143420468971,-52.49365136438168,11.5846747058939,1002.0,1467346266.0
4.925397838015768,-81.79399600318715,-50.72810904854264,12.655909887110852,1002.0,1467346326.0
4.927633989302784,-81.79672719198318,-49.37150342113716,11.972500696474976,1002.0,1467346386.0
4.929810046831461,-81.7992601664218,-51.926728155796205,14.57260276463491,1002.0,1467346446.0
4.932318420799344,-81.80245810756384,-51.34086392280594,14.475158419575973,1002.0,1467346506.0
4.934842414311995,-81.80560906682578,-51.46567599742402,11.33679292662891,1002.0,1467346566.0
4.936813792040649,-81.80808116816337,-51.870758770033376,11.998861218291138,1002.0,1467346626.0
4.938881723450842,-81.81071231501632,-49.29504419782441,11.294759760423004,1002.0,1467346686.0
4.940937788904004,-81.81309920417056,-50.66749987167928,14.405082798830133,1002.0,1467346746.0
4.943486288727092,-81.81620525237074,-51.01771701082493,13.7312498399703,1002.0,1467346806.0
4.9458974099885,-81.81918079290128,-51.56709920689486,12.9484600216118,1002.0,1467346866.0
4.948144034823541,-81.82200835769717,-52.24613265530273,13.072498139755432,1002.0,1467346926.0
4.950378147326232,-81.82488966349393,-51.61342627068707,14.183221061475036,1002.0,1467346986.0
4.952836500963048,-81.82798887136272,-50.777729707024015,13.981651588138178,1002.0,1467347046.0
4.955304275795771,-81.8310084191545,-49.34575477522506,14.255115297443444,1002.0,1467347106.0
4.957896563796245,-81.83402327933864,-50.74620881627694,12.497495915500489,1002.0,1467347166.0
4.960103869814589,-81.83672110888863,-50.76848519174277,14.219533851440064,1002.0,1467347226.0
4.962614126624055,-81.83979165989616,-50.68823262978292,12.751498546505385,1002.0,1467347286.0
4.964869081949737,-81.8425420629486,-53.37242819044705,12.18934247582114,1002.0,1467347346.0
4.966898980938933,-81.84526915654901,-51.45339125355059,13.228348502635749,1002.0,1467347406.0
4.969199902067803,-81.84815337657919,-51.68343262852375,15.315618746905846,1002.0,1467347466.0
4.971850434482822,-81.85150335888339,-50.8656044572727,13.49293506084507,1002.0,1467347526.0
4.974227471317156,-81.85442108824323,-49.30329699702494,14.689883602255213,1002.0,1467347586.0
4.97690112467859,-81.85752600919751,-50.362272123278025,12.79989976881501,1002.0,1467347646.0
4.979180327925891,-81.86027400513647,-50.87212390401645,14.435140117280213,1002.0,1467347706.0
4.981722995871312,-81.86339580179529,-51.62130892706111,13.19303005884716,1002.0,1467347766.0
4.9840093220770365,-81.86627908985545,-51.15890209576158,12.80932962434538,1002.0,1467347826.0
4.986251701692946,-81.86906054687185,-51.416457228036464,13.011682720054308,1002.0,1467347886.0
4.988516765533242,-81.87189615109787,-50.972428041370414,13.496754388086169,1002.0,1467347946.0
4.990889021696582,-81.87481920194627,-49.55466383305644,12.502374710066205,1002.0,1467348006.0
4.993152903615163,-81.87747177183432,-50.01008655786783,13.549174386606223,1002.0,1467348066.0
4.995583381169388,-81.88036583323701,-51.294248201436126,13.653324205660295,1002.0,1467348126.0
4.997966489589271,-81.8833362406975,-50.50428530821465,12.539060008566016,1002.0,1467348186.0
5.000192557729317,-81.88603384156028,-51.92789897555879,12.985467207103634,1002.0,1467348246.0
5.002427675886192,-81.88888383280367,-49.879413243558005,13.56259959781708,1002.0,1467348306.0
5.004867169627225,-81.8917752527566,-50.13837427571184,11.407181283873822,1002.0,1467348366.0
5.006907944283994,-81.89421640345476,-50.729585312794775,12.176933252145206,1002.0,1467348426.0
5.009059392903241,-81.89684460328085,-51.382014653412405,14.613138293443315,1002.0,1467348486.0
5.0116051513964015,-81.90002779093835,-50.87863998614668,12.647978138897802,1002.0,1467348546.0
5.01383270724836,-81.90276347530391,-48.30473262962025,13.71478318931882,1002.0,1467348606.0
5.016379085293019,-81.90561857635748,-49.74657519022532,12.354910635044694,1002.0,1467348666.0
5.018607460108978,-81.90824743006986,-51.337135017341566,13.17739219987121,1002.0,1467348726.0
5.020905346623468,-81.91111611233654,-51.49019622741736,13.179769017999927,1002.0,1467348786.0
5.023195965431763,-81.91399144431145,-50.54085561582961,14.52200237765772,1002.0,1467348846.0
5.025772067710989,-81.91711740994458,-51.06949917769152,13.797365480745484,1002.0,1467348906.0
5.028192085802512,-81.92010983313762,-50.587239617636,12.782399978637422,1002.0,1467348966.0
5.03045736354619,-81.92286318964513,-51.86166500586702,11.96719695519282,1002.0,1467349026.0
5.032520248968001,-81.9254874352005,-50.86190416213395,12.030510419240072,1002.0,1467349086.0
5.034639816227266,-81.92808902875696,-51.77933996774247,12.90606766068759,1002.0,1467349146.0
5.036868611164,-81.93091597851982,-49.37442627951357,12.07434291096127,1002.0,1467349206.0
5.039063041226676,-81.93347103023883,-52.3289687767105,12.756331457939284,1002.0,1467349266.0
5.041239041868536,-81.936286179823,-50.178336744512784,10.130859602254176,1002.0,1467349326.0
5.04304996283451,-81.93845557730724,-53.12840644147552,14.112008544438156,1002.0,1467349386.0
5.045413481169701,-81.94160317148044,-51.09395625191673,10.490652224776602,1002.0,1467349446.0
5.0472525377065045,-81.94387927374635,-50.95588463433074,11.964230875231753,1002.0,1467349506.0
5.04935617519069,-81.94647004237649,-51.48515611868269,13.572087395674162,1002.0,1467349566.0
5.051715236884628,-81.94943088426574,-53.8473733409482,14.050115133808028,1002.0,1467349626.0
5.054028835852597,-81.95259396229862,-50.45501009175389,12.28588222384846,1002.0,1467349686.0
5.056212228481586,-81.95523544528554,-51.54389415449682,12.405928316236098,1002.0,1467349746.0
5.058365812453243,-81.95794411634975,-51.276674978433526,14.410995946335806,1002.0,1467349806.0
5.060882125889433,-81.96107889015316,-51.95490745658375,13.35376092705623,1002.0,1467349866.0
5.063179248713231,-81.96401106465053,-52.3635487529188,13.752659652427589,1002.0,1467349926.0
5.065523369016863,-81.9670476159579,-51.969957767556416,12.254870850603409,1002.0,1467349986.0
5.067630752055282,-81.9697390715386,-49.56658131008226,13.752467481004048,1002.0,1467350046.0
5.070120382415168,-81.97265772502226,-51.6564368673872,14.260692249104704,1002.0,1467350106.0
5.072589812088651,-81.97577627748674,-52.37876610763172,12.789137032843207,1002.0,1467350166.0
5.074768949885959,-81.97860070399179,-51.29749634617006,14.322537437836717,1002.0,1467350226.0
5.077268682649482,-81.98171722136473,-50.80381034094226,11.539500477478772,1002.0,1467350286.0
5.079304271709062,-81.98421074375672,-50.99134957891544,12.952532544779777,1002.0,1467350346.0
5.081579938780898,-81.9870170672372,-50.93286426169977,13.568217885828814,1002.0,1467350406.0
5.083966779922085,-81.98995436466883,-50.48822274828067,14.42280212787231,1002.0,1467350466.0
5.086528134168613,-81.99305691504627,-50.41890719360799,12.33082510946455,1002.0,1467350526.0
5.088721183604386,-81.99570681265405,-51.57327005286435,12.0891518650492,1002.0,1467350586.0
5.090818420181424,-81.99834752531457,-52.37262851568572,14.19321909179708,1002.0,1467350646.0
5.093237133913965,-82.00148186666841,-50.61017401750976,13.839794571890108,1002.0,1467350706.0
5.095688601758389,-82.00446426497271,-50.49469996364864,15.575760182392816,1002.0,1467350766.0
5.098454330316917,-82.00781520620929,-49.03476035198785,13.080385202962772,1002.0,1467350826.0
5.100847983245194,-82.01056928043472,-50.350088726670286,12.80959413067529,1002.0,1467350886.0
5.103129489484708,-82.01331939085239,-51.79989543299707,12.27811169700197,1002.0,1467350946.0
5.10524886989243,-82.0160098338764,-51.07219352433616,13.390131760574643,1002.0,1467351006.0
5.107597317884466,-82.01891439734923,-50.82032789010489,13.076938747620115,1002.0,1467351066.0
5.10990329610168,-82.02174093470514,-50.27911872511008,12.07829998847906,1002.0,1467351126.0
5.112057765223924,-82.02433141448103,-51.274436658918034,12.483984738287518,1002.0,1467351186.0
5.114237704563528,-82.02704714998637,-51.36332338608796,12.058484917202264,1002.0,1467351246.0
5.11633926725354,-82.02967359207774,-51.362130673832674,13.823114419194996,1002.0,1467351306.0
5.118748433596939,-82.03268434607683,-49.902955674343744,15.284371115476574,1002.0,1467351366.0
5.121496270395058,-82.0359445389073,-52.95504359874528,12.63093666433216,1002.0,1467351426.0
5.123620253828647,-82.03875572017895,-51.64896511973432,12.27277389648182,1002.0,1467351486.0
5.125745795677244,-82.04143949429962,-51.13982114998459,14.157770810819986,1002.0,1467351546.0
5.12822524523095,-82.04451359580794,-50.518016411611086,12.492917295133118,1002.0,1467351606.0
5.130442467773181,-82.04720233497623,-51.42895419147326,12.289337951510635,1002.0,1467351666.0
5.132581191981116,-82.04988157507505,-50.75215273847214,14.76654201658248,1002.0,1467351726.0
5.1351889114816505,-82.05307034091766,-51.83200091060132,14.073128449940464,1002.0,1467351786.0
5.137616405253778,-82.05615562993063,-51.14854741845161,13.041527440754187,1002.0,1467351846.0
5.139899934595177,-82.05898775861556,-51.96490808337072,13.87100296638827,1002.0,1467351906.0
5.142285495641255,-82.06203429368685,-49.06438037818856,14.564324007777394,1002.0,1467351966.0
5.144949111885468,-82.06510239531349,-49.55734511377516,13.13988217525621,1002.0,1467352026.0
5.147328289267735,-82.06789098983533,-51.18947006301022,13.67451191651071,1002.0,1467352086.0
5.149720527729943,-82.07086233159585,-52.03321867121462,12.496588478006958,1002.0,1467352146.0
5.151866436692455,-82.0736095986115,-51.52379312155972,12.856919064504533,1002.0,1467352206.0
5.15409928870872,-82.07641636848098,-50.01577953042325,13.622285972964823,1002.0,1467352266.0
5.156542579546144,-82.07932700518764,-51.66791178591911,13.95289263958522,1002.0,1467352326.0
5.158958091299914,-82.08237913724919,-51.445904231550735,13.693404515693944,1002.0,1467352386.0
5.161340280149355,-82.08536531943349,-51.57892603949272,12.708260223158032,1002.0,1467352446.0
5.163544640854004,-82.08814179709135,-52.52849615253184,14.589056311646596,1002.0,1467352506.0
5.166022021951414,-82.09137066002795,-51.25134459470159,13.71643488894106,1002.0,1467352566.0
5.168418369917828,-82.09435378503558,-51.04215744695029,11.697327698344028,1002.0,1467352626.0
5.170471250184936,-82.09689032128904,-51.75181570945063,12.78955745951122,1002.0,1467352686.0
5.1726812623002205,-82.0996912755854,-51.05189809590337,13.965548876169834,1002.0,1467352746.0
5.175131699531414,-82.10272010723627,-53.2646435535534,12.420458055108163,1002.0,1467352806.0
5.177205303254539,-82.10549590862946,-50.70616331940808,12.66263380333024,1002.0,1467352866.0
5.179443673128405,-82.10822874003237,-51.02099261595794,12.80252268917656,1002.0,1467352926.0
5.181691540581865,-82.11100415381897,-51.28487977753763,11.94754765201536,1002.0,1467352986.0
5.183777329095973,-82.11360385460814,-51.54506679908444,11.695242965436162,1002.0,1467353046.0
5.185807482583834,-82.11615790095448,-51.863295719926825,11.561261785008224,1002.0,1467353106.0
5.187800311715409,-82.11869379343635,-50.77326306307554,12.175821350182597,1002.0,1467353166.0
5.189949545461564,-82.12132412150882,-51.31722600225529,13.338224685367342,1002.0,1467353226.0
5.192276475724883,-82.12422777461859,-51.17003049713808,12.372948676152806,1002.0,1467353286.0
5.194441926752517,-82.12691575301326,-51.04763576792752,13.200051621465684,1002.0,1467353346.0
5.196758259107558,-82.12977848942963,-50.06223736357563,13.206165512365368,1002.0,1467353406.0
5.199124620527075,-82.13260232042538,-52.05880168652116,13.11597501527689,1002.0,1467353466.0
5.201375597836622,-82.13548698115747,-50.93022204037111,14.059525131048058,1002.0,1467353526.0
5.203848998092479,-82.13853109002652,-51.9150642877134,15.19083316892917,1002.0,1467353586.0
5.206464445068287,-82.14186556512034,-51.44410769185452,13.88483124298029,1002.0,1467353646.0
5.208880027098811,-82.14489364175884,-51.68779625790911,12.677495685179164,1002.0,1467353706.0
5.211073776237615,-82.14766777365993,-50.50864648993191,13.56772525967392,1002.0,1467353766.0
5.213482225635924,-82.15058781816984,-51.75456395719028,11.88124818106033,1002.0,1467353826.0
5.215535155857935,-82.15319012305744,-50.088605904986586,12.890151147455464,1002.0,1467353886.0
5.217843620666492,-82.15594752462097,-51.8490949043054,12.251871799047125,1002.0,1467353946.0
5.219956155571308,-82.15863451041636,-51.57912056160863,12.855922380409144,1002.0,1467354006.0
5.222186115914872,-82.16144351429924,-49.65517775241062,13.45560921287332,1002.0,1467354066.0
5.224617570357797,-82.16430361074514,-52.74831431811734,12.514875662655005,1002.0,1467354126.0
5.226732076714569,-82.16708180425744,-49.83028377506715,12.480819078844112,1002.0,1467354186.0
5.2289792592482485,-82.16974159434893,-51.06903571304394,13.657103960390495,1002.0,1467354246.0
5.231374684670375,-82.1727045081991,-52.76075731818431,13.234055088795198,1002.0,1467354306.0
5.233610064084908,-82.17564286997991,-52.10924033658056,12.962054208565672,1002.0,1467354366.0
5.235832110198468,-82.17849578829335,-50.54772689928832,13.491245535692656,1002.0,1467354426.0
5.238224998799177,-82.18140111749169,-50.251937232834216,13.015985302129266,1002.0,1467354486.0
5.240548043779644,-82.18419216461056,-50.919251523831925,11.610528423772047,1002.0,1467354546.0
5.24259108726286,-82.18670579041746,-50.56344422644028,13.348253335008948,1002.0,1467354606.0
